16030,11-03-2013,465,PENDING_PAYMENT
16031,11-03-2013,5138,CLOSED
16032,11-03-2013,5973,PENDING
16033,11-03-2013,10967,PROCESSING
16034,11-03-2013,8832,PENDING
16035,11-03-2013,4153,COMPLETE
16036,11-03-2013,11658,PENDING
16037,11-03-2013,8416,COMPLETE
16038,11-03-2013,6256,COMPLETE
16039,11-03-2013,1909,CLOSED
16040,11-03-2013,7486,COMPLETE
16041,11-03-2013,1321,COMPLETE
16042,11-03-2013,11641,COMPLETE
16043,11-03-2013,1837,COMPLETE
16044,11-03-2013,1236,ON_HOLD
16045,11-03-2013,9410,PENDING_PAYMENT
16046,11-03-2013,2854,PROCESSING
16047,11-03-2013,1895,PROCESSING
16048,11-03-2013,863,PENDING_PAYMENT
16049,11-03-2013,6179,COMPLETE
16050,11-03-2013,9152,COMPLETE
16051,11-03-2013,6901,PROCESSING
16052,11-03-2013,7728,PENDING_PAYMENT
16053,11-03-2013,7498,COMPLETE
16054,11-03-2013,7287,COMPLETE
16055,11-03-2013,332,COMPLETE
16056,11-03-2013,6508,PENDING_PAYMENT
16057,11-03-2013,8597,PENDING
16058,11-03-2013,9182,CLOSED
16059,11-03-2013,8456,CLOSED
16060,11-03-2013,11822,CLOSED
16061,11-03-2013,4782,CLOSED
16062,11-03-2013,5557,COMPLETE
16063,11-03-2013,6621,PROCESSING
16064,11-03-2013,12288,COMPLETE
16065,11-03-2013,12184,COMPLETE
16066,11-03-2013,2388,CLOSED
16067,11-03-2013,5140,PENDING_PAYMENT
16068,11-03-2013,6303,COMPLETE
16069,11-03-2013,7761,PENDING
16070,11-03-2013,8787,COMPLETE
16071,11-03-2013,941,PENDING
16072,11-03-2013,10932,PENDING_PAYMENT
16073,11-03-2013,8192,PROCESSING
16074,11-03-2013,11930,PENDING_PAYMENT
16075,11-03-2013,7051,SUSPECTED_FRAUD
16076,11-03-2013,6833,CANCELED
16077,11-03-2013,3407,CLOSED
16078,11-03-2013,65,PENDING_PAYMENT
16079,11-04-2013,2523,PENDING_PAYMENT
16080,11-04-2013,5409,COMPLETE
16081,11-04-2013,5367,PENDING_PAYMENT
16082,11-04-2013,245,COMPLETE
16083,11-04-2013,3788,COMPLETE
16084,11-04-2013,541,COMPLETE
16085,11-04-2013,8577,PENDING
16086,11-04-2013,8627,PENDING
16087,11-04-2013,2255,CLOSED
16088,11-04-2013,11621,PENDING
16089,11-04-2013,1933,CLOSED
16090,11-04-2013,4167,COMPLETE
16091,11-04-2013,7139,COMPLETE
16092,11-04-2013,5726,PENDING
16093,11-04-2013,1902,COMPLETE
16094,11-04-2013,2927,PENDING_PAYMENT
16095,11-04-2013,3673,CLOSED
16096,11-04-2013,6709,CLOSED
16097,11-04-2013,10801,PENDING
16098,11-04-2013,5939,COMPLETE
16099,11-04-2013,9089,PROCESSING
16100,11-04-2013,5281,PENDING_PAYMENT
16101,11-04-2013,6031,CLOSED
16102,11-04-2013,3758,PENDING
16103,11-04-2013,10526,PENDING_PAYMENT
16104,11-04-2013,5563,PENDING_PAYMENT
16105,11-04-2013,10785,COMPLETE
16106,11-04-2013,8732,CANCELED
16107,11-04-2013,1902,PROCESSING
16108,11-04-2013,6100,COMPLETE
16109,11-04-2013,8112,PENDING_PAYMENT
16110,11-04-2013,10685,PROCESSING
16111,11-04-2013,6746,PENDING_PAYMENT
16112,11-04-2013,11377,PROCESSING
16113,11-04-2013,5129,ON_HOLD
16114,11-04-2013,8406,ON_HOLD
16115,11-04-2013,1132,PROCESSING
16116,11-04-2013,5863,PROCESSING
16117,11-04-2013,2083,COMPLETE
16118,11-04-2013,8724,COMPLETE
16119,11-04-2013,6973,PENDING
16120,11-04-2013,3755,SUSPECTED_FRAUD
16121,11-04-2013,4665,CLOSED
16122,11-04-2013,12309,CLOSED
16123,11-04-2013,8483,PROCESSING
16124,11-04-2013,4847,CLOSED
16125,11-04-2013,5733,CLOSED
16126,11-04-2013,6175,COMPLETE
16127,11-04-2013,5599,COMPLETE
16128,11-04-2013,3796,COMPLETE
16129,11-04-2013,11611,PENDING_PAYMENT
16130,11-04-2013,6518,PENDING_PAYMENT
16131,11-04-2013,9072,COMPLETE
16132,11-04-2013,1257,COMPLETE
16133,11-04-2013,8670,CANCELED
16134,11-04-2013,1403,PENDING
16135,11-04-2013,7115,PROCESSING
16136,11-04-2013,11095,COMPLETE
16137,11-04-2013,747,COMPLETE
16138,11-04-2013,10609,COMPLETE
16139,11-04-2013,11386,CLOSED
16140,11-04-2013,10821,COMPLETE
16141,11-04-2013,6170,COMPLETE
16142,11-04-2013,2627,PENDING
16143,11-04-2013,8462,CLOSED
16144,11-04-2013,10430,COMPLETE
16145,11-04-2013,3293,CLOSED
16146,11-04-2013,6178,PROCESSING
16147,11-04-2013,4026,COMPLETE
16148,11-04-2013,9364,PENDING_PAYMENT
16149,11-04-2013,9829,PENDING_PAYMENT
16150,11-04-2013,2431,PROCESSING
16151,11-04-2013,2618,CLOSED
16152,11-04-2013,1921,PENDING_PAYMENT
16153,11-04-2013,6592,PENDING
16154,11-04-2013,10322,PENDING
16155,11-04-2013,4561,COMPLETE
16156,11-04-2013,1455,PROCESSING
16157,11-04-2013,3842,PENDING_PAYMENT
16158,11-04-2013,3197,PENDING
16159,11-04-2013,10198,ON_HOLD
16160,11-04-2013,12155,PENDING
16161,11-04-2013,12043,PENDING_PAYMENT
16162,11-04-2013,2486,CLOSED
16163,11-04-2013,8800,CLOSED
16164,11-04-2013,1695,PROCESSING
16165,11-04-2013,11425,COMPLETE
16166,11-04-2013,6194,PROCESSING
16167,11-04-2013,6591,PENDING_PAYMENT
16168,11-04-2013,9238,PROCESSING
16169,11-04-2013,4737,COMPLETE
16170,11-04-2013,7862,COMPLETE
16171,11-04-2013,9397,PENDING_PAYMENT
16172,11-04-2013,7425,PENDING_PAYMENT
16173,11-04-2013,6902,COMPLETE
16174,11-04-2013,7330,PENDING
16175,11-04-2013,5725,PENDING_PAYMENT
16176,11-04-2013,11606,COMPLETE
16177,11-04-2013,9216,PENDING_PAYMENT
16178,11-04-2013,9373,COMPLETE
16179,11-04-2013,5917,PENDING
16180,11-04-2013,11677,PENDING_PAYMENT
16181,11-04-2013,1986,PENDING_PAYMENT
16182,11-04-2013,2305,CLOSED
16183,11-04-2013,5154,PENDING_PAYMENT
16184,11-04-2013,9475,CLOSED
16185,11-04-2013,5284,PENDING
16186,11-04-2013,12053,CLOSED
16187,11-04-2013,51,PAYMENT_REVIEW
16188,11-04-2013,2537,COMPLETE
16189,11-04-2013,1012,CLOSED
16190,11-04-2013,4306,COMPLETE
16191,11-04-2013,2725,PROCESSING
16192,11-04-2013,11539,COMPLETE
16193,11-04-2013,9571,SUSPECTED_FRAUD
16194,11-04-2013,4406,PENDING
16195,11-04-2013,8642,PENDING_PAYMENT
16196,11-04-2013,9657,PENDING_PAYMENT
16197,11-04-2013,925,CLOSED
16198,11-04-2013,11924,COMPLETE
16199,11-04-2013,3094,PENDING
16200,11-04-2013,12069,PENDING
16201,11-04-2013,137,PENDING_PAYMENT
16202,11-04-2013,11449,ON_HOLD
16203,11-04-2013,4327,PENDING_PAYMENT
16204,11-04-2013,1668,PENDING
16205,11-04-2013,8959,COMPLETE
16206,11-04-2013,10331,COMPLETE
16207,11-04-2013,4627,COMPLETE
16208,11-04-2013,7602,COMPLETE
16209,11-04-2013,11153,CLOSED
16210,11-04-2013,1884,COMPLETE
16211,11-04-2013,1242,COMPLETE
16212,11-04-2013,7617,PENDING_PAYMENT
16213,11-04-2013,8518,COMPLETE
16214,11-04-2013,5266,COMPLETE
16215,11-04-2013,4592,COMPLETE
16216,11-04-2013,7036,CLOSED
16217,11-04-2013,9110,COMPLETE
16218,11-04-2013,5246,COMPLETE
16219,11-04-2013,6451,ON_HOLD
16220,11-04-2013,7733,CLOSED
16221,11-04-2013,6766,COMPLETE
16222,11-04-2013,2441,CLOSED
16223,11-04-2013,2236,PENDING_PAYMENT
16224,11-04-2013,6690,PENDING_PAYMENT
16225,11-04-2013,3495,PENDING_PAYMENT
16226,11-04-2013,1485,COMPLETE
16227,11-04-2013,1661,PENDING
16228,11-04-2013,275,COMPLETE
16229,11-04-2013,9234,COMPLETE
16230,11-04-2013,3730,PENDING
16231,11-04-2013,10946,PENDING_PAYMENT
16232,11-04-2013,11048,PROCESSING
16233,11-04-2013,5671,COMPLETE
16234,11-04-2013,7072,CANCELED
16235,11-04-2013,11651,COMPLETE
16236,11-04-2013,6445,PENDING_PAYMENT
16237,11-04-2013,3986,PENDING_PAYMENT
16238,11-04-2013,9316,COMPLETE
16239,11-04-2013,4170,CLOSED
16240,11-04-2013,1824,PENDING
16241,11-04-2013,3105,PROCESSING
16242,11-04-2013,306,COMPLETE
16243,11-04-2013,5971,CLOSED
16244,11-04-2013,5604,COMPLETE
16245,11-04-2013,7099,COMPLETE
16246,11-04-2013,2945,PROCESSING
16247,11-04-2013,10242,PENDING
16248,11-04-2013,11233,SUSPECTED_FRAUD
16249,11-04-2013,388,COMPLETE
16250,11-04-2013,1588,COMPLETE
16251,11-04-2013,6121,PROCESSING
16252,11-04-2013,7035,CLOSED
16253,11-04-2013,10381,PENDING_PAYMENT
16254,11-04-2013,4687,COMPLETE
16255,11-04-2013,9321,PENDING_PAYMENT
16256,11-04-2013,4560,ON_HOLD
16257,11-04-2013,1807,PENDING_PAYMENT
16258,11-04-2013,11733,CLOSED
16259,11-04-2013,3847,PROCESSING
16260,11-04-2013,9424,COMPLETE
16261,11-04-2013,3273,PROCESSING
16262,11-04-2013,2664,CLOSED
16263,11-04-2013,11481,PENDING
16264,11-04-2013,5529,SUSPECTED_FRAUD
16265,11-04-2013,4053,PENDING_PAYMENT
16266,11-04-2013,10307,SUSPECTED_FRAUD
16267,11-04-2013,10854,COMPLETE
16268,11-04-2013,8560,CLOSED
16269,11-04-2013,3420,COMPLETE
16270,11-04-2013,11264,CLOSED
16271,11-04-2013,1021,PENDING
16272,11-04-2013,598,PROCESSING
16273,11-04-2013,11586,PROCESSING
16274,11-04-2013,11372,PENDING_PAYMENT
16275,11-04-2013,8381,PENDING_PAYMENT
16276,11-04-2013,9708,PENDING_PAYMENT
16277,11-04-2013,8205,CANCELED
16278,11-04-2013,10386,PENDING_PAYMENT
16279,11-04-2013,10609,PENDING
16280,11-04-2013,10286,COMPLETE
16281,11-04-2013,11366,PENDING
16282,11-04-2013,9171,CLOSED
16283,11-04-2013,4764,ON_HOLD
16284,11-04-2013,804,PENDING_PAYMENT
16285,11-04-2013,10334,PENDING_PAYMENT
16286,11-04-2013,7185,PENDING
16287,11-04-2013,2208,CLOSED
16288,11-04-2013,8021,COMPLETE
16289,11-04-2013,7415,SUSPECTED_FRAUD
16290,11-04-2013,2590,COMPLETE
16291,11-04-2013,8826,PENDING_PAYMENT
16292,11-04-2013,217,CANCELED
16293,11-04-2013,7912,COMPLETE
16294,11-04-2013,12324,CLOSED
16295,11-04-2013,3837,CLOSED
16296,11-04-2013,7573,COMPLETE
16297,11-04-2013,5207,CLOSED
16298,11-04-2013,6080,CANCELED
16299,11-04-2013,11348,COMPLETE
16300,11-04-2013,2478,PAYMENT_REVIEW
16301,11-04-2013,7854,PENDING_PAYMENT
16302,11-04-2013,5988,COMPLETE
16303,11-04-2013,3942,PROCESSING
16304,11-04-2013,4925,COMPLETE
16305,11-04-2013,4154,PENDING
16306,11-04-2013,1878,PENDING_PAYMENT
16307,11-04-2013,10773,PENDING_PAYMENT
16308,11-04-2013,670,SUSPECTED_FRAUD
16309,11-04-2013,9119,PENDING
16310,11-04-2013,5491,PROCESSING
16311,11-04-2013,8761,PENDING_PAYMENT
16312,11-04-2013,11172,PENDING_PAYMENT
16313,11-04-2013,7401,PENDING
16314,11-04-2013,1075,PROCESSING
16315,11-05-2013,146,COMPLETE
16316,11-05-2013,12324,ON_HOLD
16317,11-05-2013,8384,CLOSED
16318,11-05-2013,5335,PENDING
16319,11-05-2013,3447,PENDING_PAYMENT
16320,11-05-2013,8466,COMPLETE
16321,11-05-2013,1300,PENDING
16322,11-05-2013,11214,PROCESSING
16323,11-05-2013,4174,PENDING_PAYMENT
16324,11-05-2013,4585,COMPLETE
16325,11-05-2013,6524,PENDING_PAYMENT
16326,11-05-2013,1898,CLOSED
16327,11-05-2013,6740,PENDING_PAYMENT
16328,11-05-2013,2567,CANCELED
16329,11-05-2013,3383,PENDING_PAYMENT
16330,11-05-2013,7520,PENDING_PAYMENT
16331,11-05-2013,12325,ON_HOLD
16332,11-05-2013,10503,PROCESSING
16333,11-05-2013,718,COMPLETE
16334,11-05-2013,10304,PENDING_PAYMENT
16335,11-05-2013,8266,PENDING_PAYMENT
16336,11-05-2013,1749,PENDING_PAYMENT
16337,11-05-2013,324,COMPLETE
16338,11-05-2013,8617,CLOSED
16339,11-05-2013,11163,PROCESSING
16340,11-05-2013,3959,COMPLETE
16341,11-05-2013,10400,CLOSED
16342,11-05-2013,11577,PENDING
16343,11-05-2013,5314,CLOSED
16344,11-05-2013,3791,PROCESSING
16345,11-05-2013,2625,COMPLETE
16346,11-05-2013,1972,PENDING_PAYMENT
16347,11-05-2013,1643,PENDING_PAYMENT
16348,11-05-2013,8327,COMPLETE
16349,11-05-2013,1534,ON_HOLD
16350,11-05-2013,2861,PENDING_PAYMENT
16351,11-05-2013,1268,CANCELED
16352,11-05-2013,2056,COMPLETE
16353,11-05-2013,9731,PENDING_PAYMENT
16354,11-05-2013,3081,CLOSED
16355,11-05-2013,5732,ON_HOLD
16356,11-05-2013,7603,COMPLETE
16357,11-05-2013,9415,COMPLETE
16358,11-05-2013,10508,PROCESSING
16359,11-05-2013,1442,CANCELED
16360,11-05-2013,10922,PENDING_PAYMENT
16361,11-05-2013,8739,PROCESSING
16362,11-05-2013,2608,PENDING_PAYMENT
16363,11-05-2013,6747,CANCELED
16364,11-05-2013,10979,PENDING
16365,11-05-2013,10834,PENDING
16366,11-05-2013,3547,PENDING
16367,11-05-2013,633,PENDING
16368,11-05-2013,10739,COMPLETE
16369,11-05-2013,9910,COMPLETE
16370,11-05-2013,7468,COMPLETE
16371,11-05-2013,3642,PENDING_PAYMENT
16372,11-05-2013,4880,PAYMENT_REVIEW
16373,11-05-2013,10220,PROCESSING
16374,11-05-2013,5466,COMPLETE
16375,11-05-2013,3423,COMPLETE
16376,11-05-2013,7301,COMPLETE
16377,11-05-2013,11156,ON_HOLD
16378,11-05-2013,1445,COMPLETE
16379,11-05-2013,8776,PENDING_PAYMENT
16380,11-05-2013,6423,PENDING_PAYMENT
16381,11-05-2013,1868,COMPLETE
16382,11-05-2013,7665,ON_HOLD
16383,11-05-2013,10165,PROCESSING
16384,11-05-2013,11073,PENDING_PAYMENT
16385,11-05-2013,3136,PENDING_PAYMENT
16386,11-05-2013,8863,PENDING
16387,11-05-2013,1636,COMPLETE
16388,11-05-2013,6876,COMPLETE
16389,11-05-2013,9141,ON_HOLD
16390,11-05-2013,6812,PROCESSING
16391,11-05-2013,5680,PENDING_PAYMENT
16392,11-05-2013,2940,SUSPECTED_FRAUD
16393,11-05-2013,4993,PAYMENT_REVIEW
16394,11-05-2013,9077,PROCESSING
16395,11-05-2013,3973,PROCESSING
16396,11-05-2013,4347,PENDING_PAYMENT
16397,11-05-2013,12258,CLOSED
16398,11-05-2013,1843,PENDING
16399,11-05-2013,3390,COMPLETE
16400,11-05-2013,1413,PENDING
16401,11-05-2013,8365,PENDING_PAYMENT
16402,11-05-2013,4901,CLOSED
16403,11-05-2013,7622,COMPLETE
16404,11-05-2013,6399,PENDING_PAYMENT
16405,11-05-2013,5615,PROCESSING
16406,11-05-2013,3018,COMPLETE
16407,11-05-2013,7727,PENDING_PAYMENT
16408,11-05-2013,9701,COMPLETE
16409,11-05-2013,3190,COMPLETE
16410,11-05-2013,1063,PENDING_PAYMENT
16411,11-05-2013,6424,PENDING
16412,11-05-2013,6804,ON_HOLD
16413,11-05-2013,8652,PENDING_PAYMENT
16414,11-05-2013,3979,COMPLETE
16415,11-05-2013,1394,PROCESSING
16416,11-05-2013,8260,PAYMENT_REVIEW
16417,11-05-2013,1887,COMPLETE
16418,11-05-2013,5905,CLOSED
16419,11-05-2013,6815,COMPLETE
16420,11-05-2013,12209,COMPLETE
16421,11-05-2013,12035,COMPLETE
16422,11-05-2013,8733,PENDING
16423,11-05-2013,10056,COMPLETE
16424,11-05-2013,12143,PROCESSING
16425,11-05-2013,354,PROCESSING
16426,11-05-2013,4803,CLOSED
16427,11-05-2013,11284,COMPLETE
16428,11-05-2013,3641,COMPLETE
16429,11-05-2013,10513,COMPLETE
16430,11-05-2013,11828,COMPLETE
16431,11-05-2013,1148,PENDING_PAYMENT
16432,11-05-2013,6359,CLOSED
16433,11-05-2013,11678,CLOSED
16434,11-05-2013,5518,PENDING
16435,11-05-2013,6852,COMPLETE
16436,11-05-2013,6050,PENDING
16437,11-05-2013,9675,ON_HOLD
16438,11-05-2013,9659,PROCESSING
16439,11-05-2013,10589,COMPLETE
16440,11-05-2013,4213,COMPLETE
16441,11-05-2013,11143,ON_HOLD
16442,11-05-2013,4182,PAYMENT_REVIEW
16443,11-05-2013,7248,COMPLETE
16444,11-05-2013,9011,PENDING_PAYMENT
16445,11-05-2013,10669,CLOSED
16446,11-05-2013,4695,COMPLETE
16447,11-05-2013,19,CLOSED
16448,11-05-2013,2361,PROCESSING
16449,11-05-2013,11031,ON_HOLD
16450,11-05-2013,9871,PENDING_PAYMENT
16451,11-05-2013,7631,PENDING
16452,11-05-2013,5694,CLOSED
16453,11-05-2013,12278,PENDING
16454,11-05-2013,8489,COMPLETE
16455,11-05-2013,3383,PENDING_PAYMENT
16456,11-05-2013,4107,PENDING_PAYMENT
16457,11-05-2013,222,PROCESSING
16458,11-05-2013,10501,COMPLETE
16459,11-05-2013,8102,SUSPECTED_FRAUD
16460,11-05-2013,11378,COMPLETE
16461,11-05-2013,12099,PROCESSING
16462,11-05-2013,2621,COMPLETE
16463,11-05-2013,4941,SUSPECTED_FRAUD
16464,11-05-2013,341,PENDING
16465,11-05-2013,5132,COMPLETE
16466,11-05-2013,6366,COMPLETE
16467,11-05-2013,11275,PENDING_PAYMENT
16468,11-05-2013,10760,COMPLETE
16469,11-05-2013,10274,PENDING
16470,11-05-2013,662,COMPLETE
16471,11-05-2013,10139,COMPLETE
16472,11-05-2013,10260,COMPLETE
16473,11-05-2013,4707,CLOSED
16474,11-05-2013,1874,PENDING
16475,11-05-2013,1994,PENDING_PAYMENT
16476,11-05-2013,11473,ON_HOLD
16477,11-05-2013,2860,CLOSED
16478,11-05-2013,4780,CANCELED
16479,11-05-2013,2084,PENDING_PAYMENT
16480,11-05-2013,5127,CLOSED
16481,11-05-2013,3402,COMPLETE
16482,11-05-2013,9371,PENDING_PAYMENT
16483,11-05-2013,3233,PROCESSING
16484,11-05-2013,8995,PENDING
16485,11-05-2013,7042,CLOSED
16486,11-05-2013,4188,COMPLETE
16487,11-05-2013,4814,PENDING_PAYMENT
16488,11-05-2013,3930,PAYMENT_REVIEW
16489,11-05-2013,3351,COMPLETE
16490,11-05-2013,7136,PENDING_PAYMENT
16491,11-05-2013,9855,PENDING_PAYMENT
16492,11-05-2013,6123,ON_HOLD
16493,11-05-2013,9469,PROCESSING
16494,11-05-2013,9537,COMPLETE
16495,11-05-2013,11658,COMPLETE
16496,11-05-2013,11579,PENDING
16497,11-05-2013,507,ON_HOLD
16498,11-05-2013,8272,SUSPECTED_FRAUD
16499,11-05-2013,5447,PENDING_PAYMENT
16500,11-05-2013,3780,SUSPECTED_FRAUD
16501,11-05-2013,1274,COMPLETE
16502,11-05-2013,6628,COMPLETE
16503,11-05-2013,3959,PENDING
16504,11-05-2013,1392,COMPLETE
16505,11-05-2013,7857,CLOSED
16506,11-05-2013,1166,PROCESSING
16507,11-05-2013,9624,PENDING
16508,11-05-2013,6616,PENDING_PAYMENT
16509,11-05-2013,10470,COMPLETE
16510,11-05-2013,7957,PROCESSING
16511,11-05-2013,2940,CLOSED
16512,11-05-2013,4770,COMPLETE
16513,11-05-2013,11583,CLOSED
16514,11-05-2013,10960,COMPLETE
16515,11-05-2013,3913,PENDING
16516,11-05-2013,6827,PENDING_PAYMENT
16517,11-05-2013,3889,PENDING
16518,11-05-2013,9203,PENDING_PAYMENT
16519,11-05-2013,377,PENDING_PAYMENT
16520,11-05-2013,2136,COMPLETE
16521,11-05-2013,7253,PENDING_PAYMENT
16522,11-05-2013,7907,COMPLETE
16523,11-05-2013,2344,COMPLETE
16524,11-05-2013,11820,CLOSED
16525,11-05-2013,10683,COMPLETE
16526,11-05-2013,11695,COMPLETE
16527,11-05-2013,10432,PENDING
16528,11-05-2013,6481,PROCESSING
16529,11-05-2013,3653,COMPLETE
16530,11-05-2013,493,CLOSED
16531,11-05-2013,5239,COMPLETE
16532,11-05-2013,731,SUSPECTED_FRAUD
16533,11-05-2013,896,PENDING_PAYMENT
16534,11-05-2013,637,PENDING_PAYMENT
16535,11-05-2013,9813,COMPLETE
16536,11-05-2013,9148,CLOSED
16537,11-05-2013,1346,CLOSED
16538,11-05-2013,4888,COMPLETE
16539,11-05-2013,2404,PROCESSING
16540,11-05-2013,6723,PROCESSING
16541,11-05-2013,4311,CLOSED
16542,11-05-2013,11851,COMPLETE
16543,11-05-2013,582,COMPLETE
16544,11-05-2013,1018,PENDING_PAYMENT
16545,11-05-2013,4093,PENDING_PAYMENT
16546,11-05-2013,3244,PENDING_PAYMENT
16547,11-05-2013,1099,PENDING_PAYMENT
16548,11-05-2013,6896,CANCELED
16549,11-05-2013,11290,CLOSED
16550,11-05-2013,3397,COMPLETE
16551,11-05-2013,10175,PENDING_PAYMENT
16552,11-05-2013,4743,COMPLETE
16553,11-05-2013,4509,SUSPECTED_FRAUD
16554,11-05-2013,8364,PENDING_PAYMENT
16555,11-05-2013,5670,ON_HOLD
16556,11-05-2013,7043,COMPLETE
16557,11-06-2013,5481,PROCESSING
16558,11-06-2013,6702,CLOSED
16559,11-06-2013,11494,PENDING_PAYMENT
16560,11-06-2013,8849,PENDING
16561,11-06-2013,3782,CANCELED
16562,11-06-2013,2568,PENDING_PAYMENT
16563,11-06-2013,2547,PROCESSING
16564,11-06-2013,7305,PENDING_PAYMENT
16565,11-06-2013,8231,COMPLETE
16566,11-06-2013,7810,COMPLETE
16567,11-06-2013,11548,COMPLETE
16568,11-06-2013,12338,PENDING
16569,11-06-2013,10230,PENDING
16570,11-06-2013,643,CLOSED
16571,11-06-2013,6342,ON_HOLD
16572,11-06-2013,5330,COMPLETE
16573,11-06-2013,10126,PENDING_PAYMENT
16574,11-06-2013,11491,PENDING_PAYMENT
16575,11-06-2013,12164,PENDING
16576,11-06-2013,12099,COMPLETE
16577,11-06-2013,683,PENDING_PAYMENT
16578,11-06-2013,2257,PROCESSING
16579,11-06-2013,3315,PENDING_PAYMENT
16580,11-06-2013,8695,SUSPECTED_FRAUD
16581,11-06-2013,9478,COMPLETE
16582,11-06-2013,9554,COMPLETE
16583,11-06-2013,8347,ON_HOLD
16584,11-06-2013,8179,PROCESSING
16585,11-06-2013,1638,CANCELED
16586,11-06-2013,4015,PENDING_PAYMENT
16587,11-06-2013,5063,PROCESSING
16588,11-06-2013,7758,COMPLETE
16589,11-06-2013,8741,PENDING_PAYMENT
16590,11-06-2013,11431,CANCELED
16591,11-06-2013,6196,ON_HOLD
16592,11-06-2013,11021,CLOSED
16593,11-06-2013,5271,PROCESSING
16594,11-06-2013,10427,PENDING_PAYMENT
16595,11-06-2013,5897,PROCESSING
16596,11-06-2013,7577,PENDING
16597,11-06-2013,2326,PROCESSING
16598,11-06-2013,10574,PENDING
16599,11-06-2013,741,COMPLETE
16600,11-06-2013,4668,PENDING
16601,11-06-2013,131,COMPLETE
16602,11-06-2013,10506,COMPLETE
16603,11-06-2013,3180,COMPLETE
16604,11-06-2013,4530,COMPLETE
16605,11-06-2013,6095,PENDING_PAYMENT
16606,11-06-2013,5897,CLOSED
16607,11-06-2013,5841,PROCESSING
16608,11-06-2013,7293,PENDING_PAYMENT
16609,11-06-2013,591,CLOSED
16610,11-06-2013,8550,COMPLETE
16611,11-06-2013,3929,PROCESSING
16612,11-06-2013,10137,PENDING_PAYMENT
16613,11-06-2013,12100,PENDING
16614,11-06-2013,9024,CLOSED
16615,11-06-2013,8202,COMPLETE
16616,11-06-2013,2231,ON_HOLD
16617,11-06-2013,4047,COMPLETE
16618,11-06-2013,11965,COMPLETE
16619,11-06-2013,4047,PENDING_PAYMENT
16620,11-06-2013,5660,COMPLETE
16621,11-06-2013,11429,PROCESSING
16622,11-06-2013,7741,COMPLETE
16623,11-06-2013,3019,CLOSED
16624,11-06-2013,3807,PENDING_PAYMENT
16625,11-06-2013,10934,ON_HOLD
16626,11-06-2013,4010,COMPLETE
16627,11-06-2013,5608,PROCESSING
16628,11-06-2013,8908,PENDING_PAYMENT
16629,11-06-2013,7085,COMPLETE
16630,11-06-2013,8201,SUSPECTED_FRAUD
16631,11-06-2013,5629,COMPLETE
16632,11-06-2013,1446,ON_HOLD
16633,11-06-2013,11300,COMPLETE
16634,11-06-2013,9302,PROCESSING
16635,11-06-2013,4944,CLOSED
16636,11-06-2013,650,PENDING_PAYMENT
16637,11-06-2013,6391,COMPLETE
16638,11-06-2013,318,COMPLETE
16639,11-06-2013,11768,COMPLETE
16640,11-06-2013,8469,COMPLETE
16641,11-06-2013,666,CANCELED
16642,11-06-2013,10828,PENDING_PAYMENT
16643,11-06-2013,8069,PENDING_PAYMENT
16644,11-06-2013,9245,PENDING
16645,11-06-2013,2755,COMPLETE
16646,11-06-2013,21,COMPLETE
16647,11-06-2013,9161,PENDING_PAYMENT
16648,11-06-2013,5557,PENDING_PAYMENT
16649,11-06-2013,1547,COMPLETE
16650,11-06-2013,7505,PENDING_PAYMENT
16651,11-06-2013,4961,SUSPECTED_FRAUD
16652,11-06-2013,7647,PENDING_PAYMENT
16653,11-06-2013,4007,COMPLETE
16654,11-06-2013,6498,PENDING_PAYMENT
16655,11-06-2013,10498,PENDING_PAYMENT
16656,11-06-2013,3957,SUSPECTED_FRAUD
16657,11-06-2013,10488,COMPLETE
16658,11-06-2013,11976,PROCESSING
16659,11-06-2013,2027,COMPLETE
16660,11-06-2013,9547,PROCESSING
16661,11-06-2013,1910,COMPLETE
16662,11-06-2013,12341,PENDING
16663,11-06-2013,7031,COMPLETE
16664,11-06-2013,455,COMPLETE
16665,11-06-2013,11890,PENDING_PAYMENT
16666,11-06-2013,6209,CLOSED
16667,11-06-2013,9253,PROCESSING
16668,11-06-2013,4550,PAYMENT_REVIEW
16669,11-06-2013,9032,COMPLETE
16670,11-06-2013,1979,COMPLETE
16671,11-06-2013,11013,PENDING
16672,11-06-2013,1559,COMPLETE
16673,11-06-2013,10948,COMPLETE
16674,11-06-2013,3665,CLOSED
16675,11-06-2013,924,COMPLETE
16676,11-06-2013,4893,PROCESSING
16677,11-06-2013,5933,COMPLETE
16678,11-06-2013,5702,PENDING_PAYMENT
16679,11-06-2013,2964,PENDING_PAYMENT
16680,11-06-2013,495,PROCESSING
16681,11-06-2013,3480,COMPLETE
16682,11-06-2013,5048,COMPLETE
16683,11-06-2013,2746,PENDING_PAYMENT
16684,11-06-2013,11225,COMPLETE
16685,11-06-2013,7324,PENDING
16686,11-06-2013,5704,COMPLETE
16687,11-06-2013,2178,PENDING_PAYMENT
16688,11-06-2013,7632,COMPLETE
16689,11-06-2013,6156,PENDING
16690,11-06-2013,2946,COMPLETE
16691,11-06-2013,8026,PENDING
16692,11-06-2013,7449,COMPLETE
16693,11-06-2013,2111,PENDING
16694,11-06-2013,6988,ON_HOLD
16695,11-06-2013,10421,PENDING_PAYMENT
16696,11-06-2013,9871,PENDING_PAYMENT
16697,11-06-2013,6310,PENDING
